,Date,A,AAL,AAP,AAPL,ABBV,ABC,ABMD,ABT,ACN
1424,2015-08-27,36.63999938964844,39.029998779296875,176.22999572753906,112.91999816894531,64.51000213623047,101.1500015258789,98.19999694824219,45.63999938964844,95.7300033569336
1425,2015-08-28,36.5099983215332,38.619998931884766,176.47999572753906,113.29000091552734,63.97999954223633,100.87000274658203,98.2300033569336,46.02000045776367,95.8499984741211
1426,2015-08-31,36.310001373291016,38.97999954223633,175.25,112.76000213623047,62.40999984741211,100.04000091552734,95.9000015258789,45.290000915527344,94.2699966430664
1427,2015-09-01,34.75,39.20000076293945,172.6199951171875,107.72000122070312,60.5,99.2699966430664,92.77999877929688,43.56999969482422,92.29000091552734
1428,2015-09-02,35.529998779296875,41.5099983215332,175.25,112.33999633789062,60.97999954223633,100.27999877929688,95.61000061035156,44.2400016784668,94.43000030517578
1429,2015-09-03,35.75,40.88999938964844,173.24000549316406,110.37000274658203,61.58000183105469,100.0,94.16000366210938,44.13999938964844,95.61000061035156
1430,2015-09-04,35.060001373291016,40.599998474121094,172.1300048828125,109.2699966430664,59.77000045776367,98.98999786376953,93.81999969482422,43.06999969482422,94.44999694824219
1431,2015-09-08,36.209999084472656,40.79999923706055,175.32000732421875,112.30999755859375,60.56999969482422,101.05000305175781,96.19999694824219,44.040000915527344,97.12000274658203
1432,2015-09-09,35.540000915527344,41.0,174.9199981689453,110.1500015258789,59.2599983215332,100.75,94.16999816894531,43.22999954223633,95.5199966430664
1433,2015-09-10,35.86000061035156,41.209999084472656,174.8800048828125,112.56999969482422,59.58000183105469,102.02999877929688,95.37000274658203,43.119998931884766,96.80999755859375
1434,2015-09-11,35.959999084472656,42.150001525878906,174.83999633789062,114.20999908447266,59.349998474121094,104.33999633789062,95.56999969482422,43.40999984741211,97.3499984741211
1435,2015-09-14,35.54999923706055,42.290000915527344,175.0,115.30999755859375,58.939998626708984,104.62000274658203,96.68000030517578,43.16999816894531,96.51000213623047
1436,2015-09-15,36.150001525878906,42.63999938964844,176.85000610351562,116.27999877929688,59.20000076293945,105.55999755859375,100.29000091552734,43.810001373291016,98.23999786376953
1437,2015-09-16,36.52000045776367,43.060001373291016,178.58999633789062,116.41000366210938,59.5099983215332,106.29000091552734,98.4000015258789,43.86000061035156,98.95999908447266
1438,2015-09-17,36.400001525878906,43.9900016784668,178.27999877929688,113.91999816894531,59.86000061035156,106.77999877929688,104.08000183105469,44.2400016784668,98.52999877929688
1439,2015-09-18,35.7400016784668,43.4900016784668,173.6999969482422,113.44999694824219,61.220001220703125,106.0999984741211,104.18000030517578,43.33000183105469,97.52999877929688
1440,2015-09-21,35.689998626708984,43.22999954223633,174.75,115.20999908447266,59.38999938964844,105.27999877929688,103.0199966430664,43.29999923706055,98.43000030517578
1441,2015-09-22,35.04999923706055,41.189998626708984,174.44000244140625,113.4000015258789,57.7400016784668,103.2699966430664,102.72000122070312,42.47999954223633,97.66999816894531
1442,2015-09-23,34.95000076293945,41.2400016784668,175.8699951171875,114.31999969482422,57.43000030517578,102.81999969482422,102.4000015258789,42.20000076293945,97.86000061035156
1443,2015-09-24,34.54999923706055,40.25,174.8000030517578,115.0,56.56999969482422,101.97000122070312,97.48999786376953,41.939998626708984,97.7699966430664
1444,2015-09-25,34.45000076293945,40.2400016784668,176.83999633789062,114.70999908447266,55.7400016784668,99.83999633789062,95.11000061035156,40.86000061035156,96.94000244140625
1445,2015-09-28,33.369998931884766,39.08000183105469,171.39999389648438,112.44000244140625,52.5,96.19000244140625,93.16000366210938,39.060001373291016,95.94999694824219
1446,2015-09-29,33.7400016784668,39.18000030517578,170.52999877929688,109.05999755859375,52.790000915527344,95.05000305175781,89.02999877929688,39.5,96.5999984741211
1447,2015-09-30,34.33000183105469,38.83000183105469,189.52999877929688,110.30000305175781,54.40999984741211,94.98999786376953,92.76000213623047,40.220001220703125,98.26000213623047
1448,2015-10-01,33.7400016784668,39.20000076293945,192.0399932861328,109.58000183105469,55.130001068115234,94.51000213623047,89.20999908447266,40.7599983215332,98.44000244140625
1449,2015-10-02,34.66999816894531,38.630001068115234,191.69000244140625,110.37999725341797,55.81999969482422,94.91000366210938,90.30000305175781,41.380001068115234,99.38999938964844
1450,2015-10-05,35.34000015258789,40.189998626708984,191.1699981689453,110.77999877929688,56.68000030517578,94.98999786376953,91.83999633789062,41.38999938964844,101.62000274658203
1451,2015-10-06,34.900001525878906,38.130001068115234,191.10000610351562,111.30999755859375,55.08000183105469,93.02999877929688,83.70999908447266,39.88999938964844,101.5
1452,2015-10-07,35.540000915527344,39.310001373291016,190.35000610351562,110.77999877929688,55.630001068115234,92.94000244140625,84.95999908447266,40.630001068115234,102.62000274658203
1453,2015-10-08,36.0099983215332,39.7400016784668,187.35000610351562,109.5,56.040000915527344,93.54000091552734,82.51000213623047,41.15999984741211,105.01000213623047
1454,2015-10-09,36.22999954223633,42.41999816894531,189.52000427246094,112.12000274658203,55.63999938964844,92.83999633789062,83.62999725341797,41.88999938964844,104.77999877929688
1455,2015-10-12,35.9900016784668,43.84000015258789,191.27999877929688,111.5999984741211,55.77000045776367,93.72000122070312,82.9800033569336,41.56999969482422,105.05000305175781
1456,2015-10-13,35.630001068115234,43.40999984741211,190.85000610351562,111.79000091552734,53.79999923706055,94.1500015258789,82.7300033569336,40.91999816894531,103.4800033569336
1457,2015-10-14,35.04999923706055,43.79999923706055,187.07000732421875,110.20999908447266,53.939998626708984,93.02999877929688,85.58999633789062,40.720001220703125,102.43000030517578
1458,2015-10-15,35.58000183105469,44.459999084472656,190.5500030517578,111.86000061035156,56.13999938964844,94.06999969482422,92.83000183105469,41.869998931884766,102.30000305175781
1459,2015-10-16,35.779998779296875,43.709999084472656,190.8000030517578,111.04000091552734,56.529998779296875,95.05999755859375,93.11000061035156,42.220001220703125,103.01000213623047
1460,2015-10-19,36.22999954223633,44.45000076293945,191.39999389648438,111.7300033569336,56.15999984741211,94.79000091552734,94.95999908447266,42.150001525878906,103.0999984741211
1461,2015-10-20,36.31999969482422,44.790000915527344,193.58999633789062,113.7699966430664,54.83000183105469,93.18000030517578,94.41999816894531,41.7400016784668,103.47000122070312
1462,2015-10-21,35.900001525878906,44.310001373291016,192.14999389648438,113.76000213623047,53.83000183105469,92.70999908447266,93.54000091552734,42.20000076293945,102.5199966430664
1463,2015-10-22,36.09000015258789,45.9900016784668,191.8699951171875,115.5,48.27000045776367,92.80000305175781,87.76000213623047,43.5,106.45999908447266
1464,2015-10-23,37.11000061035156,45.66999816894531,191.94000244140625,119.08000183105469,50.34000015258789,93.12999725341797,92.76000213623047,43.599998474121094,107.98999786376953
1465,2015-10-26,36.83000183105469,46.470001220703125,192.4499969482422,115.27999877929688,51.869998931884766,93.62999725341797,92.91999816894531,43.61000061035156,107.97000122070312
1466,2015-10-27,37.04999923706055,46.459999084472656,193.27000427246094,114.55000305175781,52.58000183105469,97.54000091552734,94.12999725341797,43.880001068115234,107.87000274658203
1467,2015-10-28,37.52000045776367,45.86000061035156,194.27999877929688,119.2699966430664,53.2599983215332,97.5,98.58000183105469,44.7599983215332,109.7300033569336
1468,2015-10-29,37.70000076293945,45.86000061035156,197.47999572753906,120.52999877929688,54.099998474121094,96.81999969482422,70.4000015258789,45.2400016784668,107.94999694824219
1469,2015-10-30,37.7599983215332,46.220001220703125,198.42999267578125,119.5,59.54999923706055,96.51000213623047,73.66000366210938,44.79999923706055,107.19999694824219
1470,2015-11-02,38.59000015258789,46.470001220703125,200.3800048828125,121.18000030517578,63.380001068115234,97.83000183105469,76.5,45.43000030517578,107.5999984741211
1471,2015-11-03,38.27000045776367,46.5,198.6999969482422,122.56999969482422,62.43000030517578,97.66999816894531,79.81999969482422,45.5099983215332,107.30999755859375
1472,2015-11-04,38.34000015258789,45.630001068115234,199.33999633789062,122.0,63.79999923706055,97.47000122070312,80.27999877929688,45.18000030517578,106.5199966430664
1473,2015-11-05,38.29999923706055,45.599998474121094,200.33999633789062,120.91999816894531,62.77000045776367,97.88999938964844,81.61000061035156,45.18000030517578,106.08999633789062
1474,2015-11-06,38.13999938964844,45.34000015258789,198.72000122070312,121.05999755859375,64.12999725341797,97.61000061035156,81.08999633789062,45.630001068115234,106.0
1475,2015-11-09,37.91999816894531,44.650001525878906,194.89999389648438,120.56999969482422,63.22999954223633,97.4000015258789,79.6500015258789,45.04999923706055,104.87999725341797
1476,2015-11-10,37.97999954223633,44.4900016784668,194.11000061035156,116.7699966430664,62.29999923706055,98.87000274658203,81.87000274658203,45.7599983215332,105.06999969482422
1477,2015-11-11,37.65999984741211,44.38999938964844,194.6699981689453,116.11000061035156,60.86000061035156,98.23999786376953,79.7300033569336,45.06999969482422,105.0999984741211
1478,2015-11-12,37.4900016784668,43.900001525878906,164.63999938964844,115.72000122070312,60.22999954223633,96.91000366210938,79.36000061035156,44.189998626708984,104.31999969482422
1479,2015-11-13,36.77000045776367,43.45000076293945,161.6199951171875,112.33999633789062,59.86000061035156,96.58999633789062,80.12000274658203,43.959999084472656,103.1500015258789
1480,2015-11-16,37.33000183105469,42.83000183105469,164.22000122070312,114.18000030517578,60.0099983215332,97.30000305175781,78.7699966430664,44.880001068115234,106.33000183105469
1481,2015-11-17,38.380001068115234,42.29999923706055,164.08999633789062,113.69000244140625,60.380001068115234,99.16999816894531,79.01000213623047,44.77000045776367,106.29000091552734
1482,2015-11-18,39.34000015258789,41.75,164.44000244140625,117.29000091552734,60.9900016784668,100.30999755859375,78.79000091552734,45.79999923706055,107.87999725341797
1483,2015-11-19,38.5,42.29999923706055,162.3699951171875,118.77999877929688,60.54999923706055,99.19000244140625,78.19000244140625,45.72999954223633,107.27999877929688
1484,2015-11-20,39.279998779296875,42.20000076293945,162.82000732421875,119.30000305175781,61.11000061035156,99.0999984741211,81.23999786376953,46.0099983215332,107.97000122070312
1485,2015-11-23,40.029998779296875,42.29999923706055,162.6199951171875,117.75,61.150001525878906,98.7300033569336,81.7300033569336,45.439998626708984,107.83999633789062
1486,2015-11-24,40.66999816894531,41.22999954223633,163.19000244140625,118.87999725341797,61.130001068115234,98.5,81.5,45.45000076293945,107.3499984741211
1487,2015-11-25,41.34000015258789,41.310001373291016,164.3000030517578,118.02999877929688,60.290000915527344,98.93000030517578,82.08000183105469,45.40999984741211,107.0999984741211
1488,2015-11-27,41.970001220703125,41.689998626708984,164.83999633789062,117.80999755859375,60.0,98.98999786376953,83.48999786376953,45.41999816894531,107.45999908447266
1489,2015-11-30,41.81999969482422,41.2599983215332,162.72999572753906,118.30000305175781,58.150001525878906,98.63999938964844,81.56999969482422,44.91999816894531,107.22000122070312
1490,2015-12-01,41.060001373291016,43.2599983215332,162.33999633789062,117.33999633789062,59.02000045776367,99.5,83.83999633789062,45.459999084472656,108.12999725341797
1491,2015-12-02,40.41999816894531,43.81999969482422,157.92999267578125,116.27999877929688,57.720001220703125,98.8499984741211,84.72000122070312,45.220001220703125,107.58999633789062
1492,2015-12-03,40.150001525878906,43.27000045776367,154.77999877929688,115.19999694824219,56.119998931884766,98.70999908447266,79.0,44.150001525878906,105.93000030517578
1493,2015-12-04,41.099998474121094,44.970001220703125,155.8300018310547,119.02999877929688,57.18000030517578,99.88999938964844,80.5,45.29999923706055,109.0999984741211
1494,2015-12-07,40.70000076293945,45.779998779296875,151.22000122070312,118.27999877929688,56.27000045776367,99.9800033569336,79.81999969482422,45.560001373291016,108.94000244140625
1495,2015-12-08,41.16999816894531,44.54999923706055,149.8800048828125,118.2300033569336,56.66999816894531,100.47000122070312,86.4000015258789,45.54999923706055,108.91000366210938
1496,2015-12-09,40.97999954223633,43.650001525878906,153.2100067138672,115.62000274658203,56.029998779296875,100.66999816894531,82.77999877929688,44.959999084472656,107.29000091552734
1497,2015-12-10,41.25,44.09000015258789,151.75999450683594,116.16999816894531,55.779998779296875,101.94999694824219,84.62999725341797,45.310001373291016,107.5999984741211
1498,2015-12-11,40.189998626708984,42.09000015258789,148.85000610351562,113.18000030517578,54.040000915527344,102.08000183105469,82.9800033569336,44.36000061035156,105.30000305175781
1499,2015-12-14,40.25,41.77000045776367,147.61000061035156,112.4800033569336,55.439998626708984,102.52999877929688,80.69999694824219,44.810001373291016,106.36000061035156
1500,2015-12-15,40.810001373291016,42.599998474121094,156.1699981689453,110.48999786376953,56.38999938964844,101.69000244140625,84.43000030517578,45.59000015258789,106.72000122070312
1501,2015-12-16,41.43000030517578,43.20000076293945,160.82000732421875,111.33999633789062,57.630001068115234,101.58999633789062,86.54000091552734,46.04999923706055,109.08000183105469
1502,2015-12-17,40.779998779296875,42.459999084472656,153.07000732421875,108.9800033569336,56.380001068115234,102.33999633789062,85.66999816894531,45.2599983215332,103.26000213623047
1503,2015-12-18,40.099998474121094,41.09000015258789,149.57000732421875,106.02999877929688,55.7400016784668,101.87999725341797,87.5999984741211,43.70000076293945,101.93000030517578
1504,2015-12-21,40.83000183105469,42.400001525878906,149.64999389648438,107.33000183105469,56.20000076293945,102.88999938964844,88.31999969482422,44.040000915527344,102.98999786376953
1505,2015-12-22,41.220001220703125,42.900001525878906,147.8300018310547,107.2300033569336,57.59000015258789,103.16000366210938,87.68000030517578,44.47999954223633,103.76000213623047
1506,2015-12-23,41.77000045776367,43.290000915527344,149.05999755859375,108.61000061035156,58.58000183105469,103.94000244140625,88.25,45.099998474121094,104.41999816894531
